RBP,Cell & tissue typeHepG2K562adrenal gland,RBS location,Score,PhastCons score,PhyloP score,Transcript ID,Data accession,Overexpression Info
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000355803,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000397514,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000397515,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000403747,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000473256,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000562482,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000566587,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000567383,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000568209,ENCODE,No
HNRNPM,K562,chr16:1310557-1310601;+,28.819,0.001,-0.594,ENST00000568288,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1310671-1310723;+,28.22,0.011,-0.274,ENST00000568288,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000325437,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000355803,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000397514,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000397515,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000403747,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000406620,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000473256,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000562470,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000562482,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000566587,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000567383,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000568209,ENCODE,No
HNRNPM,K562,chr16:1313000-1313044;+,28.071,0.002,-0.45,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1318518-1318605;+,26.831,0,-0.745,ENST00000568288,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000325437,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000355803,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000397514,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000397515,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000403747,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000473256,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000562482,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000566587,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000567383,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000568209,ENCODE,No
HNRNPM,K562,chr16:1310850-1310898;+,26.56,0,-0.5,ENST00000568288,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000325437,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000355803,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000397514,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000397515,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000403747,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000473256,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000562482,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000566587,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000567383,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000568209,ENCODE,No
EXOSC5,K562,chr16:1310403-1310474;+,26.362,0.008,-0.319,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1317533-1317603;+,26.28,0.001,-0.457,ENST00000568288,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000325437,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000355803,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000397514,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000397515,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000402301,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000403747,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000406620,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000566587,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000567074,ENCODE,No
DDX3X,K562,chr16:1314038-1314094;+,26.204,0.902,4.95,ENST00000567383,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000325437,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000355803,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000397514,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000397515,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000403747,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000473256,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000562482,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000566587,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000567383,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000568209,ENCODE,No
EXOSC5,K562,chr16:1310710-1310796;+,25.903,0.011,-0.194,ENST00000568288,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000325437,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000355803,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000397514,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000397515,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000403747,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000473256,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000562482,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000566587,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000567383,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000568209,ENCODE,No
EXOSC5,K562,chr16:1310474-1310553;+,25.015,0.001,-0.114,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1319473-1319558;+,24.685,0,-0.395,ENST00000568288,ENCODE,No
PRPF8,HepG2,chr16:1320480-1320581;+,24.454,0.421,2.447,ENST00000402301,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000325437,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000355803,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000397514,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000397515,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000403747,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000473256,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000562482,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000566587,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000567383,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000568209,ENCODE,No
HNRNPM,K562,chr16:1310717-1310737;+,24.143,0.001,-0.441,ENST00000568288,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000325437,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000355803,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000397514,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000397515,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000403747,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000473256,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000562482,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000566587,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000567383,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000568209,ENCODE,No
HNRNPM,K562,chr16:1311347-1311429;+,23.45,0.012,-0.265,ENST00000568288,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000325437,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000355803,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000397514,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000397515,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000402301,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000403747,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000406620,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000566587,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000566775,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000567074,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000568209,ENCODE,No
YWHAG,K562,chr16:1317467-1317548;+,23.446,0.002,-0.31,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1318166-1318226;+,22.774,0,-0.692,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1318372-1318437;+,22.689,0,-0.524,ENST00000568288,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000325437,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000355803,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000397514,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000397515,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000403747,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000473256,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000562482,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000566587,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000567383,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000568209,ENCODE,No
HNRNPM,K562,chr16:1310626-1310666;+,22.606,0.011,-0.321,ENST00000568288,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000325437,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000355803,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000397514,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000397515,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000403747,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000473256,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000562482,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000566587,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000567383,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000568209,ENCODE,No
HNRNPM,K562,chr16:1311125-1311163;+,22.606,0.006,-0.239,ENST00000568288,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000325437,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000355803,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000397514,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000397515,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000403747,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000473256,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000562482,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000566587,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000567383,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000568209,ENCODE,No
NONO,K562,chr16:1311353-1311448;+,22.256,0.009,-0.39,ENST00000568288,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000325437,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000355803,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000397514,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000397515,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000403747,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000406620,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000473256,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000562470,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000562482,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000566587,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000567383,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000568209,ENCODE,No
HNRNPM,K562,chr16:1313235-1313280;+,22.191,0.004,-0.195,ENST00000568288,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000325437,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000355803,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000397514,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000397515,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000403747,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000473256,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000562482,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000566587,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000567383,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000568209,ENCODE,No
EXOSC5,K562,chr16:1311351-1311421;+,21.358,0.013,-0.203,ENST00000568288,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1311357-1311438;+,21.346,0.01,-0.345,ENST00000568288,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1310908-1310976;+,21.302,0.002,-0.315,ENST00000568288,ENCODE,No
EXOSC5,K562,chr16:1310349-1310405;+,21.203,0.015,-0.075,ENST00000325437,ENCODE,No
EXOSC5,K562,chr16:1310349-1310405;+,21.203,0.015,-0.075,ENST00000355803,ENCODE,No
EXOSC5,K562,chr16:1310349-1310405;+,21.203,0.015,-0.075,ENST00000397514,ENCODE,No
EXOSC5,K562,chr16:1310349-1310405;+,21.203,0.015,-0.075,ENST00000397515,ENCODE,No
EXOSC5,K562,chr16:1310349-1310405;+,21.203,0.015,-0.075,ENST00000403747,ENCODE,No
